epoch,step,train_NLL_epoch,train_NLL_step,train_causalEffect_epoch,train_causalEffect_step,train_loss_epoch,train_loss_step,val_NLL,val_causalEffect,val_loss
23,1079,,,,,,,14.297966957092285,-0.17148147523403168,0.5434167981147766
23,1079,14.259259223937988,,-0.17167769372463226,,0.5412852168083191,,,,
24,1080,,14.385111808776855,,-0.17876094579696655,,0.5404946804046631,,,
24,1081,,14.199817657470703,,-0.17433369159698486,,0.5356572270393372,,,
24,1082,,14.36538028717041,,-0.18124622106552124,,0.5370228290557861,,,
24,1083,,14.284826278686523,,-0.1689997911453247,,0.5452415347099304,,,
24,1084,,14.349235534667969,,-0.1739417314529419,,0.5435200333595276,,,
24,1085,,14.24356746673584,,-0.18308961391448975,,0.5290887951850891,,,
24,1086,,14.401069641113281,,-0.17131659388542175,,0.5487369298934937,,,
24,1087,,14.276420593261719,,-0.18251511454582214,,0.5313059091567993,,,
24,1088,,14.331136703491211,,-0.17275506258010864,,0.5438017845153809,,,
24,1089,,14.17458438873291,,-0.15576037764549255,,0.5529688596725464,,,
24,1090,,14.140202522277832,,-0.16524389386177063,,0.5417662858963013,,,
24,1091,,14.21351432800293,,-0.17073896527290344,,0.5399367809295654,,,
24,1092,,14.175003051757812,,-0.16910672187805176,,0.5396434664726257,,,
24,1093,,14.3204927444458,,-0.17576617002487183,,0.5402584671974182,,,
24,1094,,14.290088653564453,,-0.17518359422683716,,0.5393208265304565,,,
24,1095,,14.328044891357422,,-0.18175053596496582,,0.5346516966819763,,,
24,1096,,14.469048500061035,,-0.1633009910583496,,0.5601514577865601,,,
24,1097,,14.382133483886719,,-0.165485680103302,,0.5536209940910339,,,
24,1098,,14.358749389648438,,-0.1681520938873291,,0.5497853755950928,,,
24,1099,,14.148880004882812,,-0.1656651496887207,,0.5417788624763489,,,
24,1100,,14.358963012695312,,-0.1795467734336853,,0.5384013652801514,,,
24,1101,,14.147290229797363,,-0.17861336469650269,,0.5287511348724365,,,
24,1102,,14.222200393676758,,-0.17190483212471008,,0.5392051935195923,,,
24,1103,,14.188610076904297,,-0.16394808888435364,,0.5454823970794678,,,
24,1104,,14.141983032226562,,-0.17481833696365356,,0.5322808027267456,,,
24,1105,,14.157791137695312,,-0.183823823928833,,0.5240657329559326,,,
24,1106,,14.27161979675293,,-0.1723783016204834,,0.54120272397995,,,
24,1107,,14.311566352844238,,-0.18167367577552795,,0.5339046716690063,,,
24,1108,,14.217607498168945,,-0.1808052957057953,,0.5300750732421875,,,
24,1109,,14.05858039855957,,-0.14566978812217712,,0.557259202003479,,,
24,1110,,14.139168739318848,,-0.17381444573402405,,0.5331439971923828,,,
24,1111,,14.105685234069824,,-0.1678938865661621,,0.537390410900116,,,
24,1112,,14.10797119140625,,-0.17435717582702637,,0.5310413837432861,,,
24,1113,,14.294954299926758,,-0.1726858913898468,,0.5420618057250977,,,
24,1114,,14.360339164733887,,-0.1731572449207306,,0.544859766960144,,,
24,1115,,14.021151542663574,,-0.17553013563156128,,0.5255274772644043,,,
24,1116,,14.388042449951172,,-0.1722819209098816,,0.547120213508606,,,
24,1117,,14.209563255310059,,-0.18302014470100403,,0.5274580717086792,,,
24,1118,,14.070419311523438,,-0.17673373222351074,,0.5267872214317322,,,
24,1119,,14.21600341796875,,-0.17156875133514404,,0.5392314195632935,,,
24,1120,,14.309619903564453,,-0.1723436415195465,,0.5431373119354248,,,
24,1121,,14.157434463500977,,-0.1718338131904602,,0.5360379219055176,,,
24,1122,,14.19482707977295,,-0.17495426535606384,,0.5347870588302612,,,
24,1123,,14.091733932495117,,-0.17762047052383423,,0.5269662141799927,,,
24,1124,,14.338454246520996,,-0.1779080033302307,,0.5390146970748901,,,
24,1124,,,,,,,14.209360122680664,-0.17115187644958496,0.5393159985542297
24,1124,14.242254257202148,,-0.17313633859157562,,0.5389763712882996,,,,
25,1125,,14.29893970489502,,-0.17554712295532227,,0.5393998622894287,,,
25,1126,,14.173328399658203,,-0.1721339225769043,,0.5365325212478638,,,
25,1127,,14.167540550231934,,-0.17528113722801208,,0.5330959558486938,,,
25,1128,,14.18293571472168,,-0.17670992016792297,,0.5324368476867676,,,
25,1129,,14.257589340209961,,-0.17325198650360107,,0.5396274924278259,,,
25,1130,,14.309821128845215,,-0.16576403379440308,,0.5497270226478577,,,
25,1131,,14.158564567565918,,-0.1673184037208557,,0.5406098365783691,,,
25,1132,,14.197589874267578,,-0.17552471160888672,,0.5343548059463501,,,
25,1133,,14.143232345581055,,-0.17003419995307922,,0.5371273756027222,,,
25,1134,,14.127036094665527,,-0.17959237098693848,,0.5267594456672668,,,
25,1135,,14.137275695800781,,-0.16506600379943848,,0.5417978167533875,,,
25,1136,,14.096719741821289,,-0.1649187207221985,,0.5399172902107239,,,
25,1137,,14.2274169921875,,-0.17437738180160522,,0.5369935035705566,,,
25,1138,,14.232134819030762,,-0.17616868019104004,,0.535438060760498,,,
25,1139,,14.308070182800293,,-0.1786784827709198,,0.5367250442504883,,,
25,1140,,14.106710433959961,,-0.17809492349624634,,0.5272406339645386,,,
25,1141,,14.190479278564453,,-0.1641709804534912,,0.5453529953956604,,,
25,1142,,14.255386352539062,,-0.17487198114395142,,0.5378973484039307,,,
25,1143,,14.28166389465332,,-0.17937463521957397,,0.534708559513092,,,
25,1144,,14.31839656829834,,-0.18498501181602478,,0.5309348106384277,,,
25,1145,,14.300628662109375,,-0.18310114741325378,,0.5319303274154663,,,
25,1146,,14.237878799438477,,-0.18220984935760498,,0.5296841263771057,,,
25,1147,,14.101509094238281,,-0.1708202064037323,,0.5342552661895752,,,
25,1148,,14.123165130615234,,-0.17272865772247314,,0.5334296226501465,,,
25,1149,,14.286115646362305,,-0.1753396987915039,,0.5389661192893982,,,
25,1150,,14.063497543334961,,-0.15613803267478943,,0.54703688621521,,,
25,1151,,14.252504348754883,,-0.16811135411262512,,0.5445138216018677,,,
25,1152,,14.187387466430664,,-0.17450276017189026,,0.5348665714263916,,,
25,1153,,14.263351440429688,,-0.17279136180877686,,0.5403762459754944,,,
25,1154,,14.196075439453125,,-0.1712532639503479,,0.5385504961013794,,,
25,1155,,14.257611274719238,,-0.17578765749931335,,0.537092924118042,,,
25,1156,,14.021085739135742,,-0.17812123894691467,,0.5229330062866211,,,
25,1157,,14.273717880249023,,-0.17454349994659424,,0.5391424298286438,,,
25,1158,,14.261526107788086,,-0.16848504543304443,,0.5445912480354309,,,
25,1159,,14.133726119995117,,-0.17432716488838196,,0.5323591232299805,,,
25,1160,,14.397088050842285,,-0.17576128244400024,,0.544093132019043,,,
25,1161,,14.278223037719727,,-0.16664573550224304,,0.5472654104232788,,,
25,1162,,14.295282363891602,,-0.18307217955589294,,0.5316919088363647,,,
25,1163,,14.136585235595703,,-0.1728307008743286,,0.5339985489845276,,,
25,1164,,14.102094650268555,,-0.1633765697479248,,0.5417281985282898,,,
25,1165,,14.314776420593262,,-0.1819886863231659,,0.5337501764297485,,,
25,1166,,14.139362335205078,,-0.17426827549934387,,0.5326998233795166,,,
25,1167,,14.232870101928711,,-0.1606394350528717,,0.5510040521621704,,,
25,1168,,14.213190078735352,,-0.17828381061553955,,0.532375693321228,,,
25,1169,,14.241241455078125,,-0.17924126982688904,,0.5328208208084106,,,
25,1169,,,,,,,14.222163200378418,-0.17284364998340607,0.5382645726203918
25,1169,14.210570335388184,,-0.17344854772090912,,0.5370801091194153,,,,
26,1170,,14.246338844299316,,-0.17953303456306458,,0.5327838659286499,,,
26,1171,,14.222862243652344,,-0.16798660159111023,,0.5431565046310425,,,
26,1172,,14.073047637939453,,-0.17031195759773254,,0.5333404541015625,,,
26,1173,,14.099538803100586,,-0.16905158758163452,,0.5359253883361816,,,
26,1174,,14.153196334838867,,-0.18168261647224426,,0.5259772539138794,,,
26,1175,,14.334272384643555,,-0.17768219113349915,,0.5390313863754272,,,
26,1176,,14.178972244262695,,-0.18017786741256714,,0.5287707448005676,,,
26,1177,,14.143352508544922,,-0.17687579989433289,,0.5302917957305908,,,
26,1178,,14.277463912963867,,-0.17935508489608765,,0.5345181226730347,,,
26,1179,,14.12570571899414,,-0.17804700136184692,,0.5282382965087891,,,
26,1180,,14.255279541015625,,-0.17953810095787048,,0.5332258939743042,,,
26,1181,,14.381301879882812,,-0.1738063097000122,,0.5452588200569153,,,
26,1182,,14.271713256835938,,-0.17702263593673706,,0.5365630388259888,,,
26,1183,,14.411815643310547,,-0.16441220045089722,,0.5561785697937012,,,
26,1184,,14.233988761901855,,-0.1774333119392395,,0.5342661142349243,,,
26,1185,,14.326420783996582,,-0.17690876126289368,,0.539412260055542,,,
26,1186,,14.176470756530762,,-0.1805819869041443,,0.5282415747642517,,,
26,1187,,14.305790901184082,,-0.17250072956085205,,0.5427888035774231,,,
26,1188,,14.21843433380127,,-0.18368884921073914,,0.5272328853607178,,,
26,1189,,14.12789535522461,,-0.17057225108146667,,0.5358225107192993,,,
26,1190,,14.245888710021973,,-0.1807170808315277,,0.5315773487091064,,,
26,1191,,14.256488800048828,,-0.1675964891910553,,0.5452280044555664,,,
26,1192,,14.156608581542969,,-0.18422085046768188,,0.5236095786094666,,,
26,1193,,14.13960075378418,,-0.17226922512054443,,0.5347108244895935,,,
26,1194,,14.251972198486328,,-0.16794711351394653,,0.5446515083312988,,,
26,1195,,14.177051544189453,,-0.16396790742874146,,0.5448846817016602,,,
26,1196,,14.331680297851562,,-0.18329742550849915,,0.5332865715026855,,,
26,1197,,13.99747085571289,,-0.16162005066871643,,0.5382535457611084,,,
26,1198,,14.130657196044922,,-0.17121782898902893,,0.5353150367736816,,,
26,1199,,14.133485794067383,,-0.176162987947464,,0.5305112600326538,,,
26,1200,,14.187494277954102,,-0.17546746134757996,,0.5339072942733765,,,
26,1201,,14.129888534545898,,-0.1800239086151123,,0.5264705419540405,,,
26,1202,,14.133204460144043,,-0.16505983471870422,,0.5416003465652466,,,
26,1203,,14.216167449951172,,-0.18002751469612122,,0.5307809114456177,,,
26,1204,,14.340129852294922,,-0.16708847880363464,,0.5499180555343628,,,
26,1205,,14.199298858642578,,-0.17484182119369507,,0.5351231098175049,,,
26,1206,,14.173482894897461,,-0.16835954785346985,,0.5403145551681519,,,
26,1207,,13.992218971252441,,-0.1669372320175171,,0.532673716545105,,,
26,1208,,14.149937629699707,,-0.18406131863594055,,0.5234355926513672,,,
26,1209,,14.153299331665039,,-0.17293217778205872,,0.5347328186035156,,,
26,1210,,14.209738731384277,,-0.1794411838054657,,0.5310457944869995,,,
26,1211,,14.134208679199219,,-0.174300879240036,,0.5324095487594604,,,
26,1212,,14.085988998413086,,-0.17791897058486938,,0.5263804793357849,,,
26,1213,,13.967926979064941,,-0.18032792210578918,,0.5180684328079224,,,
26,1214,,14.27454948425293,,-0.1672806441783905,,0.5464468002319336,,,
26,1214,,,,,,,14.17448616027832,-0.17321725189685822,0.5355069637298584
26,1214,14.193727493286133,,-0.1747022122144699,,0.5349841117858887,,,,
27,1215,,14.17453384399414,,-0.1658889651298523,,0.5428377389907837,,,
27,1216,,14.113420486450195,,-0.17349332571029663,,0.5321776866912842,,,
27,1217,,14.196403503417969,,-0.17066693305969238,,0.5391532778739929,,,
27,1218,,14.038982391357422,,-0.16538909077644348,,0.53656005859375,,,
27,1219,,14.07788372039795,,-0.16758587956428528,,0.5363082885742188,,,
27,1220,,14.253292083740234,,-0.17954957485198975,,0.533115029335022,,,
27,1221,,14.1498384475708,,-0.17264434695243835,,0.534847617149353,,,
27,1222,,14.132452011108398,,-0.17793220281600952,,0.5286903977394104,,,
27,1223,,14.198041915893555,,-0.161251962184906,,0.5486501455307007,,,
27,1224,,14.025171279907227,,-0.1832040548324585,,0.5180545449256897,,,
27,1225,,14.15068244934082,,-0.1608295440673828,,0.5467045903205872,,,
27,1226,,14.075753211975098,,-0.1797228455543518,,0.524064838886261,,,
27,1227,,14.160196304321289,,-0.17670086026191711,,0.5313090085983276,,,
27,1228,,14.092777252197266,,-0.17249518632888794,,0.5321437120437622,,,
27,1229,,14.305320739746094,,-0.18339690566062927,,0.5318691730499268,,,
27,1230,,14.175008773803711,,-0.17901253700256348,,0.5297378897666931,,,
27,1231,,14.196916580200195,,-0.17247024178504944,,0.5373755693435669,,,
27,1232,,14.051935195922852,,-0.15917199850082397,,0.5434247851371765,,,
27,1233,,14.084100723266602,,-0.17693185806274414,,0.5272731781005859,,,
27,1234,,14.15582275390625,,-0.17122697830200195,,0.5365641713142395,,,
27,1235,,14.086350440979004,,-0.17889249324798584,,0.5254250168800354,,,
27,1236,,14.019025802612305,,-0.16495469212532043,,0.5359965562820435,,,
27,1237,,14.24264907836914,,-0.17636346817016602,,0.535768985748291,,,
27,1238,,14.260472297668457,,-0.17287570238113403,,0.5401479005813599,,,
27,1239,,14.162446975708008,,-0.16728606820106506,,0.5408363342285156,,,
27,1240,,14.141523361206055,,-0.17365840077400208,,0.533417820930481,,,
27,1241,,14.286445617675781,,-0.16950780153274536,,0.5448144674301147,,,
27,1242,,14.060161590576172,,-0.1844281256198883,,0.5185799598693848,,,
27,1243,,14.051162719726562,,-0.178329735994339,,0.5242284536361694,,,
27,1244,,14.219277381896973,,-0.17050203680992126,,0.5404618978500366,,,
27,1245,,14.074800491333008,,-0.16426238417625427,,0.5394777059555054,,,
27,1246,,14.155021667480469,,-0.17296385765075684,,0.5347872376441956,,,
27,1247,,14.051815032958984,,-0.17547523975372314,,0.527115523815155,,,
27,1248,,14.033014297485352,,-0.1741485595703125,,0.527502179145813,,,
27,1249,,14.339042663574219,,-0.17626062035560608,,0.5406914949417114,,,
27,1250,,14.163604736328125,,-0.1660219430923462,,0.542158305644989,,,
27,1251,,14.241585731506348,,-0.17010357975959778,,0.541975736618042,,,
27,1252,,14.13847541809082,,-0.16948530077934265,,0.5374385118484497,,,
27,1253,,14.198503494262695,,-0.17766356468200684,,0.5322616100311279,,,
27,1254,,14.16581916809082,,-0.18087947368621826,,0.5274115204811096,,,
27,1255,,14.149513244628906,,-0.18726998567581177,,0.5202056765556335,,,
27,1256,,14.163771629333496,,-0.17806759476661682,,0.5301209688186646,,,
27,1257,,14.175701141357422,,-0.17339354753494263,,0.5353915095329285,,,
27,1258,,14.108110427856445,,-0.17470389604568481,,0.5307016372680664,,,
27,1259,,14.269163131713867,,-0.16773787140846252,,0.5457203388214111,,,
27,1259,,,,,,,14.168088912963867,-0.17151634395122528,0.5368881225585938
27,1259,14.149876594543457,,-0.17323994636535645,,0.5342538356781006,,,,
28,1260,,14.109665870666504,,-0.1620493233203888,,0.5434340238571167,,,
28,1261,,14.190017700195312,,-0.17628270387649536,,0.5332182049751282,,,
28,1262,,14.238088607788086,,-0.18482905626296997,,0.5270754098892212,,,
28,1263,,14.024913787841797,,-0.1629200577735901,,0.5383256673812866,,,
28,1264,,14.064327239990234,,-0.17391806840896606,,0.5292983055114746,,,
28,1265,,14.116341590881348,,-0.1813035011291504,,0.5245136022567749,,,
28,1266,,14.148494720458984,,-0.18006247282028198,,0.5273622870445251,,,
28,1267,,14.296720504760742,,-0.1726830005645752,,0.5421530604362488,,,
28,1268,,14.257744789123535,,-0.18028530478477478,,0.5326019525527954,,,
28,1269,,14.143577575683594,,-0.18204247951507568,,0.525136411190033,,,
28,1270,,14.21606731414795,,-0.17473942041397095,,0.5360639691352844,,,
28,1271,,14.142106056213379,,-0.18228977918624878,,0.524815559387207,,,
28,1272,,14.186787605285645,,-0.16746008396148682,,0.5418792963027954,,,
28,1273,,14.13640308380127,,-0.17297491431236267,,0.5338453054428101,,,
28,1274,,14.129657745361328,,-0.18113479018211365,,0.5253480672836304,,,
28,1275,,14.187416076660156,,-0.17269200086593628,,0.5366787910461426,,,
28,1276,,14.064685821533203,,-0.18166330456733704,,0.5215710401535034,,,
28,1277,,14.210792541503906,,-0.16650071740150452,,0.5440388917922974,,,
28,1278,,14.18667221069336,,-0.1751711368560791,,0.5341624617576599,,,
28,1279,,14.176496505737305,,-0.18122735619544983,,0.5275974273681641,,,
28,1280,,14.316455841064453,,-0.18311774730682373,,0.5327050685882568,,,
28,1281,,14.243772506713867,,-0.17595863342285156,,0.5362300276756287,,,
28,1282,,14.002755165100098,,-0.16341763734817505,,0.5367201566696167,,,
28,1283,,14.07616138458252,,-0.17875716090202332,,0.5250508785247803,,,
28,1284,,14.12451457977295,,-0.17485308647155762,,0.5313726663589478,,,
28,1285,,14.045235633850098,,-0.17800861597061157,,0.5242531895637512,,,
28,1286,,14.08238697052002,,-0.1722411811351776,,0.5318782329559326,,,
28,1287,,14.130828857421875,,-0.17453187704086304,,0.5320096015930176,,,
28,1288,,14.133420944213867,,-0.17674130201339722,,0.5299297571182251,,,
28,1289,,14.108100891113281,,-0.17473414540290833,,0.5306708812713623,,,
28,1290,,14.080486297607422,,-0.1719132661819458,,0.5321110486984253,,,
28,1291,,14.009851455688477,,-0.15927478671073914,,0.5412178039550781,,,
28,1292,,14.277746200561523,,-0.1774400770664215,,0.536447286605835,,,
28,1293,,14.083003044128418,,-0.18117687106132507,,0.5229732990264893,,,
28,1294,,14.226919174194336,,-0.16484993696212769,,0.5464960336685181,,,
28,1295,,14.213214874267578,,-0.17752137780189514,,0.5331393480300903,,,
28,1296,,14.064638137817383,,-0.16780251264572144,,0.5354294180870056,,,
28,1297,,13.882173538208008,,-0.1702604591846466,,0.5238481760025024,,,
28,1298,,14.045100212097168,,-0.18364453315734863,,0.5186104774475098,,,
28,1299,,14.166311264038086,,-0.17346465587615967,,0.5348508954048157,,,
28,1300,,14.204092979431152,,-0.18167248368263245,,0.5285321474075317,,,
28,1301,,14.176886558532715,,-0.17600876092910767,,0.5328356027603149,,,
28,1302,,14.194513320922852,,-0.17080247402191162,,0.5389232039451599,,,
28,1303,,14.169190406799316,,-0.17114269733428955,,0.5373168587684631,,,
28,1304,,14.210848808288574,,-0.17939701676368713,,0.531145453453064,,,
28,1304,,,,,,,14.119119644165039,-0.1776711642742157,0.5282847881317139
28,1304,14.144079208374023,,-0.17489215731620789,,0.532311737537384,,,,
29,1305,,14.170866012573242,,-0.1761760413646698,,0.5323672294616699,,,
29,1306,,13.987936019897461,,-0.17579242587089539,,0.5236043930053711,,,
29,1307,,14.116891860961914,,-0.1739007830619812,,0.5319437980651855,,,
29,1308,,14.20046615600586,,-0.16583970189094543,,0.544183611869812,,,
29,1309,,14.126567840576172,,-0.17840233445167542,,0.5279260873794556,,,
29,1310,,14.214997291564941,,-0.17042139172554016,,0.5403285026550293,,,
29,1311,,14.158764839172363,,-0.17799395322799683,,0.5299443006515503,,,
29,1312,,14.033754348754883,,-0.17222976684570312,,0.5294579863548279,,,
29,1313,,14.019277572631836,,-0.16909903287887573,,0.5318648815155029,,,
29,1314,,14.03642463684082,,-0.17722082138061523,,0.5246004462242126,,,
29,1315,,14.078008651733398,,-0.16977569460868835,,0.5341247320175171,,,
29,1316,,14.254117012023926,,-0.17084547877311707,,0.5418603420257568,,,
29,1317,,14.252727508544922,,-0.17309224605560303,,0.5395441651344299,,,
29,1318,,14.126964569091797,,-0.1819697916507721,,0.5243784189224243,,,
29,1319,,14.152755737304688,,-0.18093720078468323,,0.5267006158828735,,,
29,1320,,14.19168472290039,,-0.16738858819007874,,0.5421956777572632,,,
29,1321,,14.066669464111328,,-0.17544284462928772,,0.527890682220459,,,
29,1322,,14.083478927612305,,-0.1686568558216095,,0.5355170965194702,,,
29,1323,,14.167465209960938,,-0.17511290311813354,,0.5332603454589844,,,
29,1324,,14.177301406860352,,-0.16131547093391418,,0.5475496053695679,,,
29,1325,,14.048555374145508,,-0.18326979875564575,,0.5191580057144165,,,
29,1326,,14.142877578735352,,-0.16689801216125488,,0.5402458906173706,,,
29,1327,,14.186660766601562,,-0.17677989602088928,,0.5325531959533691,,,
29,1328,,14.167102813720703,,-0.16697284579277039,,0.5413823127746582,,,
29,1329,,14.172452926635742,,-0.18173953890800476,,0.5268831253051758,,,
29,1330,,14.281791687011719,,-0.17329874634742737,,0.5407907962799072,,,
29,1331,,14.089179992675781,,-0.16859984397888184,,0.5358591675758362,,,
29,1332,,14.123601913452148,,-0.1731836199760437,,0.5329964756965637,,,
29,1333,,14.00629711151123,,-0.17061400413513184,,0.5297008752822876,,,
29,1334,,14.225768089294434,,-0.16256651282310486,,0.5487219095230103,,,
29,1335,,14.124489784240723,,-0.16739967465400696,,0.5388247966766357,,,
29,1336,,14.086847305297852,,-0.17744946479797363,,0.526892900466919,,,
29,1337,,14.27147102355957,,-0.1649940013885498,,0.5485795736312866,,,
29,1338,,14.008064270019531,,-0.17230182886123657,,0.52810138463974,,,
29,1339,,14.106002807617188,,-0.17316028475761414,,0.5321398973464966,,,
29,1340,,14.135283470153809,,-0.17636734247207642,,0.5303968191146851,,,
29,1341,,14.187159538269043,,-0.17059898376464844,,0.5387589931488037,,,
29,1342,,14.057522773742676,,-0.1817481517791748,,0.5211279988288879,,,
29,1343,,14.039156913757324,,-0.178920716047287,,0.5230371952056885,,,
29,1344,,14.051172256469727,,-0.1673930287361145,,0.5351656079292297,,,
29,1345,,14.071518898010254,,-0.17624807357788086,,0.5273278951644897,,,
29,1346,,14.031603813171387,,-0.1903265118598938,,0.5112537145614624,,,
29,1347,,14.367298126220703,,-0.17985045909881592,,0.5385144352912903,,,
29,1348,,14.074657440185547,,-0.18430116772651672,,0.5194317102432251,,,
29,1349,,14.26871395111084,,-0.16967248916625977,,0.5437632203102112,,,
29,1349,,,,,,,14.100369453430176,-0.1750262826681137,0.5299921035766602
29,1349,14.131502151489258,,-0.1737111210823059,,0.5328640341758728,,,,
